# Statistics for grouped trace points from trace_group_id 111
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
957 	32 	8.91637e+06 	2.52093e+06 	6.368e+06 	2.4787e+07 	-8.69713e+06 	5.93744e+06 	25664
958 	32 	8.88712e+06 	2.33067e+06 	6.477e+06 	2.1147e+07 	-7.64734e+06 	8.13022e+06 	25664
959 	32 	8.659e+06 	2.14744e+06 	6.546e+06 	2.4984e+07 	-8.81178e+06 	7.65719e+06 	25664
960 	32 	8.92411e+06 	2.64538e+06 	6.489e+06 	2.5069e+07 	-8.37178e+06 	5.24837e+06 	25664
961 	32 	8.80986e+06 	2.31712e+06 	6.695e+06 	2.3829e+07 	-8.13047e+06 	5.23431e+06 	25664
962 	32 	8.8298e+06 	2.50155e+06 	6.437e+06 	2.4831e+07 	-7.83138e+06 	6.15884e+06 	25664
963 	32 	8.79287e+06 	2.36982e+06 	6.506e+06 	2.3914e+07 	-8.95913e+06 	5.74962e+06 	25664
964 	32 	8.7956e+06 	2.47076e+06 	6.35e+06 	2.4395e+07 	-8.92197e+06 	5.78416e+06 	25664
965 	32 	8.90403e+06 	2.73429e+06 	6.324e+06 	2.4535e+07 	-8.37966e+06 	6.80887e+06 	25664
966 	32 	8.78768e+06 	2.48684e+06 	6.361e+06 	2.4473e+07 	-7.35241e+06 	8.35722e+06 	25664
967 	32 	8.83817e+06 	2.27607e+06 	6.617e+06 	2.5558e+07 	-8.50013e+06 	8.42497e+06 	25664
968 	32 	8.94751e+06 	2.53189e+06 	6.423e+06 	2.4313e+07 	-8.71056e+06 	5.92316e+06 	25664
969 	32 	8.74811e+06 	2.58173e+06 	6.706e+06 	2.5252e+07 	-7.02762e+06 	6.19756e+06 	25664
970 	32 	8.72744e+06 	2.24409e+06 	6.354e+06 	2.4526e+07 	-8.90603e+06 	7.15038e+06 	25664
971 	32 	8.69494e+06 	2.26401e+06 	6.299e+06 	2.4165e+07 	-8.76866e+06 	4.72844e+06 	25664
972 	32 	9.00403e+06 	2.63606e+06 	6.45e+06 	2.5099e+07 	-8.77659e+06 	5.10284e+06 	25664
973 	32 	8.77206e+06 	2.43647e+06 	6.446e+06 	2.3697e+07 	-8.44078e+06 	7.18103e+06 	25664
974 	32 	9.02882e+06 	2.7773e+06 	6.563e+06 	2.7205e+07 	-9.207e+06 	5.95484e+06 	25664
975 	32 	8.99592e+06 	2.6179e+06 	6.45e+06 	2.8031e+07 	-8.51056e+06 	6.96125e+06 	25664
976 	32 	8.70384e+06 	2.19757e+06 	6.269e+06 	2.2431e+07 	-9.51322e+06 	5.81084e+06 	25664
977 	32 	8.84481e+06 	2.32242e+06 	6.313e+06 	2.4092e+07 	-8.454e+06 	7.43194e+06 	25664
978 	32 	8.64509e+06 	2.19117e+06 	6.65e+06 	2.4282e+07 	-8.91356e+06 	5.55013e+06 	25664
979 	32 	9.14058e+06 	2.54511e+06 	6.495e+06 	2.4417e+07 	-8.63159e+06 	5.83422e+06 	25664
980 	32 	8.9652e+06 	2.46188e+06 	6.385e+06 	2.4506e+07 	-7.59678e+06 	8.48431e+06 	25664
981 	32 	8.81198e+06 	2.41235e+06 	6.417e+06 	2.4169e+07 	-8.18613e+06 	7.15516e+06 	25664
982 	32 	9.12722e+06 	2.48678e+06 	6.345e+06 	1.8892e+07 	-8.16031e+06 	6.40838e+06 	25664
983 	32 	8.77141e+06 	2.40892e+06 	6.489e+06 	2.4852e+07 	-6.74678e+06 	7.87225e+06 	25664
984 	32 	8.64861e+06 	2.21798e+06 	6.443e+06 	2.3925e+07 	-9.22969e+06 	5.53878e+06 	25664
985 	32 	8.95593e+06 	2.40933e+06 	6.246e+06 	2.3638e+07 	-8.86694e+06 	6.636e+06 	25664
986 	32 	8.69813e+06 	2.3853e+06 	6.382e+06 	2.4747e+07 	-7.81259e+06 	4.76831e+06 	25664
987 	32 	8.86579e+06 	2.56296e+06 	6.838e+06 	2.6725e+07 	-7.73253e+06 	6.58141e+06 	25664
988 	32 	8.75244e+06 	2.32186e+06 	6.38e+06 	2.5413e+07 	-8.45647e+06 	5.97066e+06 	25664


# Index 1: Results for P2_InitialBarrier
957 	32 	0 	0 	0 	0 	0 	0 	25664
958 	32 	0 	0 	0 	0 	0 	0 	25664
959 	32 	0 	0 	0 	0 	0 	0 	25664
960 	32 	0 	0 	0 	0 	0 	0 	25664
961 	32 	0 	0 	0 	0 	0 	0 	25664
962 	32 	0 	0 	0 	0 	0 	0 	25664
963 	32 	0 	0 	0 	0 	0 	0 	25664
964 	32 	0 	0 	0 	0 	0 	0 	25664
965 	32 	0 	0 	0 	0 	0 	0 	25664
966 	32 	0 	0 	0 	0 	0 	0 	25664
967 	32 	0 	0 	0 	0 	0 	0 	25664
968 	32 	0 	0 	0 	0 	0 	0 	25664
969 	32 	0 	0 	0 	0 	0 	0 	25664
970 	32 	0 	0 	0 	0 	0 	0 	25664
971 	32 	0 	0 	0 	0 	0 	0 	25664
972 	32 	0 	0 	0 	0 	0 	0 	25664
973 	32 	0 	0 	0 	0 	0 	0 	25664
974 	32 	0 	0 	0 	0 	0 	0 	25664
975 	32 	0 	0 	0 	0 	0 	0 	25664
976 	32 	0 	0 	0 	0 	0 	0 	25664
977 	32 	0 	0 	0 	0 	0 	0 	25664
978 	32 	0 	0 	0 	0 	0 	0 	25664
979 	32 	0 	0 	0 	0 	0 	0 	25664
980 	32 	0 	0 	0 	0 	0 	0 	25664
981 	32 	0 	0 	0 	0 	0 	0 	25664
982 	32 	0 	0 	0 	0 	0 	0 	25664
983 	32 	0 	0 	0 	0 	0 	0 	25664
984 	32 	0 	0 	0 	0 	0 	0 	25664
985 	32 	0 	0 	0 	0 	0 	0 	25664
986 	32 	0 	0 	0 	0 	0 	0 	25664
987 	32 	0 	0 	0 	0 	0 	0 	25664
988 	32 	0 	0 	0 	0 	0 	0 	25664


# Index 2: Results for P2_KSpace_Control
957 	32 	1.35196e+08 	5.12369e+06 	1.28929e+08 	1.54206e+08 	-1.28933e+07 	6.066e+06 	25664
958 	32 	1.37705e+08 	6.36781e+06 	1.29222e+08 	1.56611e+08 	-8.13306e+06 	7.73272e+06 	25664
959 	32 	1.37688e+08 	6.29137e+06 	1.29117e+08 	1.57326e+08 	-1.30114e+07 	7.71066e+06 	25664
960 	32 	1.38812e+08 	6.93282e+06 	1.29003e+08 	1.57368e+08 	-7.70831e+06 	8.37928e+06 	25664
961 	32 	1.36704e+08 	6.06089e+06 	1.29037e+08 	1.53299e+08 	-7.25853e+06 	8.05531e+06 	25664
962 	32 	1.37135e+08 	6.11687e+06 	1.29323e+08 	1.53963e+08 	-8.52062e+06 	7.72994e+06 	25664
963 	32 	1.37032e+08 	6.37167e+06 	1.29028e+08 	1.56139e+08 	-6.65228e+06 	8.83381e+06 	25664
964 	32 	1.35663e+08 	5.17406e+06 	1.28923e+08 	1.57451e+08 	-1.1815e+07 	7.71169e+06 	25664
965 	32 	1.35479e+08 	5.32487e+06 	1.29114e+08 	1.59403e+08 	-1.11179e+07 	8.21444e+06 	25664
966 	32 	1.37537e+08 	6.14464e+06 	1.29178e+08 	1.57774e+08 	-8.39247e+06 	9.46291e+06 	25664
967 	32 	1.3816e+08 	6.36838e+06 	1.28772e+08 	1.58403e+08 	-1.15708e+07 	8.78897e+06 	25664
968 	32 	1.38607e+08 	6.61165e+06 	1.29153e+08 	1.55936e+08 	-9.82616e+06 	8.59981e+06 	25664
969 	32 	1.3738e+08 	5.81991e+06 	1.29574e+08 	1.60816e+08 	-1.40507e+07 	7.52959e+06 	25664
970 	32 	1.37652e+08 	6.31746e+06 	1.29131e+08 	1.56421e+08 	-9.24941e+06 	8.98153e+06 	25664
971 	32 	1.36892e+08 	5.88964e+06 	1.28898e+08 	1.54559e+08 	-9.17722e+06 	8.98431e+06 	25664
972 	32 	1.36424e+08 	5.77659e+06 	1.2875e+08 	1.56905e+08 	-1.07524e+07 	8.69722e+06 	25664
973 	32 	1.37028e+08 	6.10682e+06 	1.28886e+08 	1.55856e+08 	-9.83897e+06 	8.53706e+06 	25664
974 	32 	1.36081e+08 	5.42774e+06 	1.29191e+08 	1.55331e+08 	-9.6905e+06 	8.69747e+06 	25664
975 	32 	1.36009e+08 	5.28988e+06 	1.29311e+08 	1.55914e+08 	-1.12747e+07 	8.43253e+06 	25664
976 	32 	1.38852e+08 	6.73869e+06 	1.28788e+08 	1.60701e+08 	-1.06125e+07 	8.8955e+06 	25664
977 	32 	1.37223e+08 	6.23441e+06 	1.29369e+08 	1.54305e+08 	-1.03592e+07 	8.21222e+06 	25664
978 	32 	1.39537e+08 	6.78991e+06 	1.29122e+08 	1.56999e+08 	-8.28788e+06 	8.93519e+06 	25664
979 	32 	1.3579e+08 	5.16713e+06 	1.29121e+08 	1.54456e+08 	-1.01472e+07 	8.53266e+06 	25664
980 	32 	1.37562e+08 	6.36902e+06 	1.29072e+08 	1.54635e+08 	-1.37818e+07 	7.79209e+06 	25664
981 	32 	1.3676e+08 	5.6824e+06 	1.28917e+08 	1.5492e+08 	-6.75041e+06 	8.32838e+06 	25664
982 	32 	1.36092e+08 	5.56372e+06 	1.2911e+08 	1.61249e+08 	-1.00697e+07 	7.89747e+06 	25664
983 	32 	1.35431e+08 	4.86439e+06 	1.29294e+08 	1.55689e+08 	-1.22095e+07 	5.80575e+06 	25664
984 	32 	1.40036e+08 	7.18306e+06 	1.29096e+08 	1.61149e+08 	-7.90397e+06 	8.19525e+06 	25664
985 	32 	1.38232e+08 	6.33814e+06 	1.28983e+08 	1.56836e+08 	-7.29847e+06 	8.38556e+06 	25664
986 	32 	1.39477e+08 	6.48118e+06 	1.29198e+08 	1.54282e+08 	-7.96225e+06 	8.07709e+06 	25664
987 	32 	1.3542e+08 	5.03968e+06 	1.29011e+08 	1.54289e+08 	-1.06957e+07 	5.50928e+06 	25664
988 	32 	1.38118e+08 	6.6805e+06 	1.29278e+08 	1.57025e+08 	-8.57825e+06 	8.25141e+06 	25664


# Index 3: Results for P2_Simtick_Loop_Control
957 	32 	2.24315e+08 	1.21778e+08 	1.82741e+08 	1.01192e+09 	-7.98144e+06 	8.2335e+06 	25664
958 	32 	2.24113e+08 	1.25865e+08 	1.79951e+08 	1.27722e+09 	-4.46938e+06 	4.22775e+06 	25664
959 	32 	2.23748e+08 	1.15809e+08 	1.81532e+08 	8.54303e+08 	-7.80878e+06 	8.40856e+06 	25664
960 	32 	2.24422e+08 	1.22907e+08 	1.80451e+08 	1.11952e+09 	-7.41022e+06 	7.88556e+06 	25664
961 	32 	2.23763e+08 	1.18372e+08 	1.81889e+08 	1.0877e+09 	-6.72947e+06 	7.43581e+06 	25664
962 	32 	2.24472e+08 	1.27692e+08 	1.80629e+08 	1.30351e+09 	-7.63341e+06 	6.84472e+06 	25664
963 	32 	2.23595e+08 	1.23797e+08 	1.80156e+08 	1.17211e+09 	-6.08316e+06 	6.15656e+06 	25664
964 	32 	2.24371e+08 	1.16514e+08 	1.84566e+08 	9.46974e+08 	-4.82434e+06 	4.617e+06 	25664
965 	32 	2.24314e+08 	1.22459e+08 	1.81971e+08 	9.88192e+08 	-4.78856e+06 	4.74456e+06 	25664
966 	32 	2.24658e+08 	1.25556e+08 	1.80222e+08 	1.33981e+09 	-8.06387e+06 	7.84244e+06 	25664
967 	32 	2.23926e+08 	1.163e+08 	1.81963e+08 	8.28108e+08 	-6.55509e+06 	7.05788e+06 	25664
968 	32 	2.2438e+08 	1.19293e+08 	1.81998e+08 	9.54651e+08 	-6.32944e+06 	6.89575e+06 	25664
969 	32 	2.24305e+08 	1.18813e+08 	1.82695e+08 	8.94972e+08 	-8.2765e+06 	7.48994e+06 	25664
970 	32 	2.24011e+08 	1.33188e+08 	1.79404e+08 	1.29802e+09 	-8.43731e+06 	8.51834e+06 	25664
971 	32 	2.23588e+08 	1.19818e+08 	1.81718e+08 	1.07642e+09 	-5.65753e+06 	4.94128e+06 	25664
972 	32 	2.24459e+08 	1.2777e+08 	1.81095e+08 	1.27476e+09 	-6.94753e+06 	7.73366e+06 	25664
973 	32 	2.24405e+08 	1.32821e+08 	1.79696e+08 	1.32242e+09 	-5.84722e+06 	5.34659e+06 	25664
974 	32 	2.24793e+08 	1.30615e+08 	1.81916e+08 	1.70154e+09 	-9.95916e+06 	8.09106e+06 	25664
975 	32 	2.24547e+08 	1.27741e+08 	1.80193e+08 	1.20076e+09 	-6.85113e+06 	9.27506e+06 	25664
976 	32 	2.24377e+08 	1.18747e+08 	1.82479e+08 	9.49275e+08 	-3.87469e+06 	3.99822e+06 	25664
977 	32 	2.24407e+08 	1.20659e+08 	1.82152e+08 	9.06593e+08 	-4.15237e+06 	4.76141e+06 	25664
978 	32 	2.24478e+08 	1.19376e+08 	1.80917e+08 	1.02963e+09 	-7.22528e+06 	8.20197e+06 	25664
979 	32 	2.23915e+08 	1.2e+08 	1.82709e+08 	1.06023e+09 	-8.12806e+06 	8.44153e+06 	25664
980 	32 	2.24349e+08 	1.19668e+08 	1.82294e+08 	9.26432e+08 	-7.98222e+06 	7.88031e+06 	25664
981 	32 	2.24405e+08 	1.25519e+08 	1.80615e+08 	1.08936e+09 	-6.46294e+06 	6.21275e+06 	25664
982 	32 	2.24559e+08 	1.26028e+08 	1.8141e+08 	1.09409e+09 	-3.63084e+06 	4.27338e+06 	25664
983 	32 	2.24468e+08 	1.24421e+08 	1.82741e+08 	1.14393e+09 	-8.25144e+06 	8.15959e+06 	25664
984 	32 	2.24502e+08 	1.24168e+08 	1.80613e+08 	1.04575e+09 	-7.01059e+06 	6.75712e+06 	25664
985 	32 	2.24525e+08 	1.24048e+08 	1.80413e+08 	1.05475e+09 	-8.07172e+06 	7.39472e+06 	25664
986 	32 	2.24355e+08 	1.20078e+08 	1.81346e+08 	1.0153e+09 	-8.59766e+06 	7.85044e+06 	25664
987 	32 	2.24399e+08 	1.24202e+08 	1.8313e+08 	1.24837e+09 	-8.66325e+06 	9.41572e+06 	25664
988 	32 	2.24462e+08 	1.22943e+08 	1.81872e+08 	1.13578e+09 	-5.83606e+06 	5.80778e+06 	25664


# Index 4: Results for P3ME_ForwardFFT_Control
957 	32 	4.30982e+07 	2.19533e+06 	4.0604e+07 	5.4091e+07 	-8.25122e+06 	7.20203e+06 	25664
958 	32 	4.3842e+07 	2.67655e+06 	4.0645e+07 	5.4919e+07 	-6.53725e+06 	7.53369e+06 	25664
959 	32 	4.41674e+07 	2.81686e+06 	4.0641e+07 	5.4994e+07 	-6.32672e+06 	7.50987e+06 	25664
960 	32 	4.43931e+07 	2.97094e+06 	4.0645e+07 	5.5942e+07 	-5.96559e+06 	7.17863e+06 	25664
961 	32 	4.38483e+07 	2.6622e+06 	4.0559e+07 	5.3485e+07 	-7.60453e+06 	6.88294e+06 	25664
962 	32 	4.40151e+07 	2.7504e+06 	4.0524e+07 	5.6736e+07 	-6.48888e+06 	7.57219e+06 	25664
963 	32 	4.35352e+07 	2.64802e+06 	4.0548e+07 	5.6512e+07 	-6.45266e+06 	7.56997e+06 	25664
964 	32 	4.33443e+07 	2.2817e+06 	4.0609e+07 	5.4967e+07 	-6.10966e+06 	6.14269e+06 	25664
965 	32 	4.31759e+07 	2.27413e+06 	4.0622e+07 	5.3244e+07 	-7.88897e+06 	5.89797e+06 	25664
966 	32 	4.40145e+07 	2.76909e+06 	4.066e+07 	5.3567e+07 	-7.05269e+06 	6.54041e+06 	25664
967 	32 	4.37992e+07 	2.68292e+06 	4.067e+07 	5.4377e+07 	-6.38334e+06 	6.16697e+06 	25664
968 	32 	4.45093e+07 	2.74097e+06 	4.0637e+07 	5.4524e+07 	-8.53459e+06 	6.99559e+06 	25664
969 	32 	4.37017e+07 	2.45812e+06 	4.0586e+07 	5.5669e+07 	-7.75134e+06 	7.13806e+06 	25664
970 	32 	4.37629e+07 	2.76622e+06 	4.0571e+07 	5.4352e+07 	-8.06034e+06 	5.87469e+06 	25664
971 	32 	4.38462e+07 	2.55319e+06 	4.065e+07 	5.5246e+07 	-7.57013e+06 	6.86944e+06 	25664
972 	32 	4.33529e+07 	2.34711e+06 	4.0609e+07 	5.3395e+07 	-7.11837e+06 	5.66309e+06 	25664
973 	32 	4.35212e+07 	2.50829e+06 	4.0588e+07 	5.3488e+07 	-6.00572e+06 	7.19219e+06 	25664
974 	32 	4.32069e+07 	2.22279e+06 	4.0617e+07 	5.2854e+07 	-5.75191e+06 	6.53622e+06 	25664
975 	32 	4.33783e+07 	2.2101e+06 	4.0709e+07 	5.7173e+07 	-8.02397e+06 	6.70831e+06 	25664
976 	32 	4.4335e+07 	2.7966e+06 	4.0639e+07 	5.5162e+07 	-5.38869e+06 	6.35538e+06 	25664
977 	32 	4.38581e+07 	2.53485e+06 	4.07e+07 	5.4016e+07 	-6.3365e+06 	7.87687e+06 	25664
978 	32 	4.43096e+07 	2.84604e+06 	4.0612e+07 	5.1779e+07 	-6.65972e+06 	6.06684e+06 	25664
979 	32 	4.33145e+07 	2.27936e+06 	4.0652e+07 	5.4725e+07 	-8.49394e+06 	6.96303e+06 	25664
980 	32 	4.3993e+07 	2.81703e+06 	4.0485e+07 	5.4424e+07 	-7.45516e+06 	7.88922e+06 	25664
981 	32 	4.37573e+07 	2.67439e+06 	4.0581e+07 	5.5463e+07 	-6.40053e+06 	7.27841e+06 	25664
982 	32 	4.36454e+07 	2.64995e+06 	4.0463e+07 	5.5745e+07 	-8.90191e+06 	6.02228e+06 	25664
983 	32 	4.32585e+07 	2.1682e+06 	4.0545e+07 	5.5891e+07 	-7.29272e+06 	6.02359e+06 	25664
984 	32 	4.46829e+07 	3.0193e+06 	4.0629e+07 	5.6679e+07 	-8.30716e+06 	6.53819e+06 	25664
985 	32 	4.41573e+07 	2.84199e+06 	4.0626e+07 	5.526e+07 	-8.56906e+06 	6.37275e+06 	25664
