# Statistics for grouped trace points from trace_group_id 108
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
797 	32 	1.15091e+07 	3.88373e+06 	9.029e+06 	3.0858e+07 	-3.89659e+06 	2.24409e+06 	25600
798 	32 	1.151e+07 	3.85418e+06 	8.886e+06 	3.1153e+07 	-5.08234e+06 	2.195e+06 	25600
799 	32 	1.15719e+07 	3.92619e+06 	9.057e+06 	3.0774e+07 	-2.95566e+06 	1.90072e+06 	25600
800 	32 	1.15683e+07 	3.93346e+06 	9.201e+06 	3.0841e+07 	-3.67703e+06 	740938 	25600
801 	32 	1.15201e+07 	3.88043e+06 	8.898e+06 	3.1224e+07 	-3.36338e+06 	2.24744e+06 	25600
802 	32 	1.15196e+07 	3.87901e+06 	8.78e+06 	3.0841e+07 	-2.77422e+06 	2.42525e+06 	25600
803 	32 	1.15794e+07 	3.89448e+06 	8.786e+06 	3.049e+07 	-3.30175e+06 	1.33841e+06 	25600
804 	32 	1.15761e+07 	3.91701e+06 	9.12e+06 	3.0706e+07 	-2.75956e+06 	1.73775e+06 	25600
805 	32 	1.1618e+07 	3.97803e+06 	8.992e+06 	3.1252e+07 	-2.67216e+06 	1.83716e+06 	25600
806 	32 	1.16011e+07 	3.9888e+06 	8.942e+06 	3.1227e+07 	-3.82062e+06 	1.95669e+06 	25600
807 	32 	1.1553e+07 	3.95556e+06 	8.732e+06 	3.0823e+07 	-3.06616e+06 	908594 	25600
808 	32 	1.15462e+07 	3.97594e+06 	8.443e+06 	3.1051e+07 	-2.89619e+06 	906968 	25600
809 	32 	1.162e+07 	4.00959e+06 	9.042e+06 	3.138e+07 	-2.95116e+06 	2.12259e+06 	25600
810 	32 	1.16303e+07 	4.014e+06 	8.919e+06 	3.108e+07 	-3.07438e+06 	2.03197e+06 	25600
811 	32 	1.15463e+07 	3.97311e+06 	8.803e+06 	3.0768e+07 	-3.45494e+06 	882062 	25600
812 	32 	1.1565e+07 	3.99802e+06 	8.891e+06 	3.1236e+07 	-2.44197e+06 	2.16969e+06 	25600
813 	32 	1.15141e+07 	3.85168e+06 	8.816e+06 	3.0854e+07 	-3.21503e+06 	2.15769e+06 	25600
814 	32 	1.13744e+07 	3.79392e+06 	7.972e+06 	3.0698e+07 	-2.94766e+06 	1.82137e+06 	25600
815 	32 	1.15745e+07 	3.94268e+06 	9.019e+06 	3.0562e+07 	-3.63472e+06 	2.00991e+06 	25600
816 	32 	1.13941e+07 	3.86801e+06 	8.137e+06 	3.0671e+07 	-2.90453e+06 	1.56175e+06 	25600
817 	32 	1.1381e+07 	3.82018e+06 	7.888e+06 	3.0907e+07 	-2.74369e+06 	1.89344e+06 	25600
818 	32 	1.15292e+07 	3.89217e+06 	8.93e+06 	3.1015e+07 	-2.85794e+06 	2.19184e+06 	25600
819 	32 	1.13949e+07 	3.84423e+06 	7.932e+06 	3.0903e+07 	-2.98522e+06 	846250 	25600
820 	32 	1.15802e+07 	3.93889e+06 	9.236e+06 	3.0732e+07 	-2.9075e+06 	1.01931e+06 	25600
821 	32 	1.16388e+07 	3.99099e+06 	8.974e+06 	3.1328e+07 	-2.92094e+06 	1.46844e+06 	25600
822 	32 	1.14701e+07 	3.96514e+06 	8.144e+06 	3.1155e+07 	-2.66597e+06 	1.49775e+06 	25600
823 	32 	1.15739e+07 	3.98231e+06 	8.743e+06 	3.1247e+07 	-3.41456e+06 	975656 	25600
824 	32 	1.14123e+07 	3.92238e+06 	7.982e+06 	3.068e+07 	-2.72747e+06 	1.88322e+06 	25600
825 	32 	1.15059e+07 	3.90796e+06 	8.06e+06 	3.1034e+07 	-2.98269e+06 	1.67319e+06 	25600
826 	32 	1.16292e+07 	3.99788e+06 	9.074e+06 	3.1417e+07 	-3.03688e+06 	1.91516e+06 	25600
827 	32 	1.14276e+07 	3.87439e+06 	8.081e+06 	3.0889e+07 	-3.18347e+06 	1.53234e+06 	25600
828 	32 	1.15615e+07 	3.97768e+06 	8.867e+06 	3.1059e+07 	-3.08603e+06 	1.05681e+06 	25600
