# Statistics for grouped trace points from trace_group_id 106
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
541 	32 	1.78577e+07 	5.78732e+06 	1.0998e+07 	4.9574e+07 	-2.14954e+07 	6.86628e+06 	25600
542 	32 	1.78735e+07 	5.80277e+06 	1.101e+07 	5.0624e+07 	-2.09831e+07 	7.10819e+06 	25600
543 	32 	1.78189e+07 	5.78338e+06 	1.1013e+07 	4.9691e+07 	-2.06722e+07 	7.46153e+06 	25600
544 	32 	1.78663e+07 	5.84931e+06 	1.0136e+07 	5.0578e+07 	-2.09174e+07 	6.20488e+06 	25600
545 	32 	1.80816e+07 	5.96711e+06 	1.1039e+07 	5.0813e+07 	-2.3015e+07 	5.23881e+06 	25600
546 	32 	1.81171e+07 	5.8729e+06 	1.1137e+07 	5.0773e+07 	-2.05094e+07 	4.30863e+06 	25600
547 	32 	1.80499e+07 	5.87772e+06 	1.1027e+07 	5.0837e+07 	-1.86708e+07 	4.11619e+06 	25600
548 	32 	1.80889e+07 	5.88052e+06 	1.0466e+07 	5.0645e+07 	-2.14002e+07 	5.79397e+06 	25600
549 	32 	1.8155e+07 	5.92832e+06 	1.0947e+07 	5.0662e+07 	-2.21038e+07 	8.68003e+06 	25600
550 	32 	1.79412e+07 	5.90586e+06 	9.453e+06 	4.93e+07 	-2.13167e+07 	1.17805e+07 	25600
551 	32 	1.76907e+07 	5.72759e+06 	1.0335e+07 	4.9564e+07 	-2.21725e+07 	5.48216e+06 	25600
552 	32 	1.77955e+07 	5.67374e+06 	1.0988e+07 	5.1048e+07 	-2.16136e+07 	7.52456e+06 	25600
553 	32 	1.84566e+07 	6.10661e+06 	1.1205e+07 	5.195e+07 	-2.30463e+07 	5.37144e+06 	25600
554 	32 	1.83539e+07 	6.24323e+06 	9.179e+06 	5.0016e+07 	-2.11703e+07 	1.75286e+07 	25600
555 	32 	1.79148e+07 	5.89213e+06 	1.0008e+07 	5.0777e+07 	-2.266e+07 	5.15462e+06 	25600
556 	32 	1.80413e+07 	5.77454e+06 	1.0756e+07 	5.0453e+07 	-1.95897e+07 	4.04934e+06 	25600
557 	32 	1.7653e+07 	6.27663e+06 	1.0592e+07 	5.2771e+07 	-2.27577e+07 	8.28819e+06 	25600
558 	32 	1.77066e+07 	6.2057e+06 	1.095e+07 	5.2193e+07 	-2.14396e+07 	7.93147e+06 	25600
559 	32 	1.76729e+07 	6.24557e+06 	1.0797e+07 	5.1666e+07 	-2.32301e+07 	7.31494e+06 	25600
560 	32 	1.77182e+07 	6.24709e+06 	1.0952e+07 	5.2856e+07 	-2.35426e+07 	8.29087e+06 	25600
561 	32 	1.75733e+07 	6.25755e+06 	1.0539e+07 	5.365e+07 	-2.39396e+07 	8.60684e+06 	25600
562 	32 	1.75945e+07 	6.24626e+06 	1.0514e+07 	5.2246e+07 	-2.13015e+07 	9.18159e+06 	25600
563 	32 	1.7542e+07 	6.17033e+06 	1.1102e+07 	5.1799e+07 	-2.17751e+07 	9.48928e+06 	25600
564 	32 	1.75775e+07 	6.26114e+06 	1.0851e+07 	5.3021e+07 	-2.23513e+07 	8.76781e+06 	25600
565 	32 	1.78286e+07 	6.29266e+06 	1.1006e+07 	5.2591e+07 	-2.13509e+07 	7.46641e+06 	25600
566 	32 	1.78318e+07 	6.46919e+06 	9.968e+06 	5.2849e+07 	-2.2886e+07 	1.78343e+07 	25600
567 	32 	1.75585e+07 	6.42927e+06 	9.448e+06 	5.251e+07 	-2.33135e+07 	1.7487e+07 	25600
568 	32 	1.76569e+07 	6.47386e+06 	9.363e+06 	5.5445e+07 	-2.255e+07 	1.24305e+07 	25600
569 	32 	1.76031e+07 	6.19473e+06 	1.0945e+07 	5.264e+07 	-2.14712e+07 	9.33237e+06 	25600
570 	32 	1.75459e+07 	6.18731e+06 	9.222e+06 	5.2995e+07 	-2.0357e+07 	8.91562e+06 	25600
571 	32 	1.74029e+07 	6.2927e+06 	9.481e+06 	5.2781e+07 	-2.17221e+07 	1.22723e+07 	25600
572 	32 	1.75125e+07 	6.22692e+06 	9.422e+06 	5.4956e+07 	-2.28122e+07 	1.59345e+07 	25600
573 	32 	1.82196e+07 	5.85432e+06 	1.1031e+07 	5.2021e+07 	-2.11842e+07 	6.73681e+06 	25600
574 	32 	1.78196e+07 	5.77643e+06 	1.103e+07 	5.0287e+07 	-2.10768e+07 	6.24322e+06 	25600
575 	32 	1.78371e+07 	5.78865e+06 	1.0988e+07 	4.8973e+07 	-2.07757e+07 	8.14797e+06 	25600
576 	32 	1.79592e+07 	5.9127e+06 	1.0984e+07 	4.9329e+07 	-2.05127e+07 	7.00216e+06 	25600
577 	32 	1.84662e+07 	6.03846e+06 	1.0998e+07 	5.341e+07 	-2.22038e+07 	5.50653e+06 	25600
578 	32 	1.80674e+07 	5.87722e+06 	1.1176e+07 	5.0836e+07 	-1.48229e+07 	4.19928e+06 	25600
579 	32 	1.81094e+07 	5.95033e+06 	1.12e+07 	5.085e+07 	-2.24842e+07 	5.16806e+06 	25600
580 	32 	1.81793e+07 	5.97187e+06 	1.1084e+07 	5.0675e+07 	-1.99851e+07 	4.78141e+06 	25600
581 	32 	1.8048e+07 	5.83554e+06 	1.0991e+07 	5.0153e+07 	-2.19323e+07 	6.24678e+06 	25600
582 	32 	1.77761e+07 	5.8804e+06 	1.1e+07 	5.3395e+07 	-2.00537e+07 	8.21709e+06 	25600
583 	32 	1.78454e+07 	5.92375e+06 	9.217e+06 	4.9106e+07 	-2.21861e+07 	1.26257e+07 	25600
584 	32 	1.75666e+07 	5.59889e+06 	1.1005e+07 	4.9393e+07 	-2.07394e+07 	7.76094e+06 	25600
585 	32 	1.83166e+07 	6.00063e+06 	1.1107e+07 	5.1163e+07 	-2.27331e+07 	4.63781e+06 	25600
586 	32 	1.80207e+07 	5.94065e+06 	1.1048e+07 	5.3274e+07 	-2.03204e+07 	4.18359e+06 	25600
587 	32 	1.82658e+07 	6.09825e+06 	9.397e+06 	4.9661e+07 	-2.19702e+07 	1.51233e+07 	25600
588 	32 	1.78221e+07 	5.72975e+06 	1.0848e+07 	5.0509e+07 	-1.87869e+07 	3.42584e+06 	25600
589 	32 	1.78453e+07 	6.30515e+06 	1.0135e+07 	5.3497e+07 	-2.15758e+07 	8.18931e+06 	25600
590 	32 	1.76881e+07 	6.12654e+06 	1.1041e+07 	5.3377e+07 	-2.04764e+07 	7.66506e+06 	25600
591 	32 	1.77214e+07 	6.13398e+06 	1.0226e+07 	5.2753e+07 	-2.08259e+07 	8.35128e+06 	25600
592 	32 	1.77533e+07 	6.24716e+06 	1.049e+07 	5.3224e+07 	-2.1855e+07 	8.45247e+06 	25600
593 	32 	1.76308e+07 	6.23783e+06 	9.868e+06 	5.3378e+07 	-2.17786e+07 	1.30365e+07 	25600
594 	32 	1.75927e+07 	6.11014e+06 	1.0769e+07 	5.3581e+07 	-2.07321e+07 	8.8835e+06 	25600
595 	32 	1.76069e+07 	6.22308e+06 	1.0091e+07 	5.2495e+07 	-2.1748e+07 	9.25394e+06 	25600
596 	32 	1.76007e+07 	6.14472e+06 	1.0347e+07 	5.269e+07 	-2.11441e+07 	8.82866e+06 	25600
597 	32 	1.77909e+07 	6.27753e+06 	1.0836e+07 	5.3011e+07 	-2.16591e+07 	8.15962e+06 	25600
598 	32 	1.76295e+07 	5.95879e+06 	1.1215e+07 	5.2765e+07 	-2.24134e+07 	7.86338e+06 	25600
599 	32 	1.77204e+07 	6.46363e+06 	9.574e+06 	5.341e+07 	-2.24127e+07 	1.27858e+07 	25600
600 	32 	1.74942e+07 	6.11746e+06 	1.1183e+07 	5.2974e+07 	-2.17438e+07 	7.99294e+06 	25600
601 	32 	1.75898e+07 	6.23391e+06 	1.0678e+07 	5.2525e+07 	-2.17868e+07 	9.08566e+06 	25600
602 	32 	1.75856e+07 	6.02571e+06 	1.0638e+07 	5.2745e+07 	-2.16623e+07 	7.92334e+06 	25600
603 	32 	1.75652e+07 	6.44029e+06 	9.333e+06 	5.2857e+07 	-2.14972e+07 	1.12778e+07 	25600
604 	32 	1.74037e+07 	5.97719e+06 	1.1118e+07 	5.398e+07 	-2.19148e+07 	9.35094e+06 	25600
605 	32 	1.74878e+07 	5.71257e+06 	1.1046e+07 	4.9144e+07 	-2.14707e+07 	6.58462e+06 	25600
606 	32 	1.80162e+07 	5.784e+06 	1.1006e+07 	4.9008e+07 	-2.16857e+07 	6.18222e+06 	25600
