# Statistics for grouped trace points from trace_group_id 131
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
1507 	256 	1.73964e+06 	543788 	1.41382e+06 	4.58312e+06 	-1.05134e+06 	530179 	205312
1508 	256 	1.68549e+06 	428741 	1.41907e+06 	3.968e+06 	-694034 	514573 	205312
1509 	256 	1.70459e+06 	470726 	1.40119e+06 	4.10199e+06 	-782553 	479135 	205312
1510 	256 	1.71353e+06 	414886 	1.43886e+06 	3.92795e+06 	-650589 	526483 	205312
1511 	256 	1.67084e+06 	444112 	1.40095e+06 	4.01592e+06 	-846464 	581962 	205312
1512 	256 	1.70119e+06 	433270 	1.41907e+06 	3.9978e+06 	-607355 	582742 	205312
1513 	256 	1.67911e+06 	403838 	1.42098e+06 	3.88694e+06 	-769124 	591889 	205312
1514 	256 	1.68437e+06 	424914 	1.41597e+06 	4.0009e+06 	-876721 	611428 	205312
1515 	256 	1.68423e+06 	417853 	1.42694e+06 	4.06814e+06 	-868751 	597037 	205312
1516 	256 	1.69727e+06 	449734 	1.42407e+06 	4.16303e+06 	-615533 	687398 	205312
1517 	256 	1.71239e+06 	498537 	1.42694e+06 	4.41814e+06 	-668526 	524990 	205312
1518 	256 	1.72191e+06 	456716 	1.4472e+06 	4.09198e+06 	-887686 	509320 	205312
1519 	256 	1.70128e+06 	456320 	1.42717e+06 	4.10199e+06 	-669658 	510357 	205312
1520 	256 	1.70797e+06 	464525 	1.45197e+06 	4.17399e+06 	-655251 	571799 	205312
1521 	256 	1.71564e+06 	467091 	1.40691e+06 	4.18592e+06 	-906113 	551362 	205312
1522 	256 	1.70185e+06 	441537 	1.41907e+06 	3.99518e+06 	-767985 	504695 	205312


# Index 1: Results for P2_InitialBarrier
1507 	256 	0 	0 	0 	0 	0 	0 	205312
1508 	256 	0 	0 	0 	0 	0 	0 	205312
1509 	256 	0 	0 	0 	0 	0 	0 	205312
1510 	256 	0 	0 	0 	0 	0 	0 	205312
1511 	256 	0 	0 	0 	0 	0 	0 	205312
1512 	256 	0 	0 	0 	0 	0 	0 	205312
1513 	256 	0 	0 	0 	0 	0 	0 	205312
1514 	256 	0 	0 	0 	0 	0 	0 	205312
1515 	256 	0 	0 	0 	0 	0 	0 	205312
1516 	256 	0 	0 	0 	0 	0 	0 	205312
1517 	256 	0 	0 	0 	0 	0 	0 	205312
1518 	256 	0 	0 	0 	0 	0 	0 	205312
1519 	256 	0 	0 	0 	0 	0 	0 	205312
1520 	256 	0 	0 	0 	0 	0 	0 	205312
1521 	256 	0 	0 	0 	0 	0 	0 	205312
1522 	256 	0 	0 	0 	0 	0 	0 	205312


# Index 2: Results for P2_KSpace_Control
1507 	256 	2.17735e+07 	545675 	2.11871e+07 	2.46279e+07 	-3.25674e+06 	1.48497e+06 	205312
1508 	256 	2.17524e+07 	537366 	2.11821e+07 	2.41861e+07 	-2.84614e+06 	1.29844e+06 	205312
1509 	256 	2.17955e+07 	513376 	2.12119e+07 	2.4375e+07 	-3.33662e+06 	1.21621e+06 	205312
1510 	256 	2.17746e+07 	525159 	2.1214e+07 	2.40409e+07 	-3.335e+06 	1.49883e+06 	205312
1511 	256 	2.17633e+07 	521573 	2.11539e+07 	2.43649e+07 	-3.16651e+06 	1.7181e+06 	205312
1512 	256 	2.17516e+07 	532566 	2.12059e+07 	2.4224e+07 	-3.01625e+06 	1.34203e+06 	205312
1513 	256 	2.17763e+07 	539118 	2.12152e+07 	2.43089e+07 	-2.87791e+06 	1.8314e+06 	205312
1514 	256 	2.17969e+07 	528236 	2.12331e+07 	2.43502e+07 	-2.94535e+06 	1.31629e+06 	205312
1515 	256 	2.17881e+07 	522058 	2.121e+07 	2.4441e+07 	-3.5938e+06 	1.46019e+06 	205312
1516 	256 	2.17618e+07 	528507 	2.11761e+07 	2.407e+07 	-3.2533e+06 	1.46919e+06 	205312
1517 	256 	2.18372e+07 	519032 	2.1251e+07 	2.42152e+07 	-3.69393e+06 	1.21205e+06 	205312
1518 	256 	2.18277e+07 	532819 	2.12491e+07 	2.45252e+07 	-2.72521e+06 	1.19081e+06 	205312
1519 	256 	2.17954e+07 	521313 	2.12278e+07 	2.42789e+07 	-3.16873e+06 	1.31873e+06 	205312
1520 	256 	2.17621e+07 	525927 	2.1224e+07 	2.41451e+07 	-2.74791e+06 	1.71844e+06 	205312
1521 	256 	2.17953e+07 	538227 	2.122e+07 	2.44651e+07 	-3.14342e+06 	1.3139e+06 	205312
1522 	256 	2.18044e+07 	498698 	2.12419e+07 	2.4236e+07 	-3.01488e+06 	1.52187e+06 	205312


# Index 3: Results for P2_Simtick_Loop_Control
