# Statistics for grouped trace points from trace_group_id 132
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
1523 	512 	1.22322e+06 	238429 	1.03807e+06 	2.63786e+06 	-567293 	311857 	512000
1524 	512 	1.22351e+06 	239575 	1.03593e+06 	2.65598e+06 	-542207 	309104 	512000
1525 	512 	1.22359e+06 	238727 	1.03807e+06 	2.66409e+06 	-528377 	332373 	512000
1526 	512 	1.2232e+06 	238117 	1.04094e+06 	2.69198e+06 	-552153 	338746 	512000
1527 	512 	1.22436e+06 	239105 	1.03307e+06 	2.72798e+06 	-526023 	373652 	512000
1528 	512 	1.22427e+06 	238790 	1.03712e+06 	2.69294e+06 	-526551 	329849 	512000
1529 	512 	1.22409e+06 	237887 	1.04022e+06 	2.63906e+06 	-541722 	309858 	512000
1530 	512 	1.22408e+06 	238753 	1.03498e+06 	2.65002e+06 	-569454 	334629 	512000


# Index 1: Results for P2_InitialBarrier
1523 	512 	0 	0 	0 	0 	0 	0 	512000
1524 	512 	0 	0 	0 	0 	0 	0 	512000
1525 	512 	0 	0 	0 	0 	0 	0 	512000
1526 	512 	0 	0 	0 	0 	0 	0 	512000
1527 	512 	0 	0 	0 	0 	0 	0 	512000
1528 	512 	0 	0 	0 	0 	0 	0 	512000
1529 	512 	0 	0 	0 	0 	0 	0 	512000
1530 	512 	0 	0 	0 	0 	0 	0 	512000


# Index 2: Results for P2_KSpace_Control
1523 	512 	1.22819e+07 	282889 	1.19569e+07 	1.38721e+07 	-2.56334e+06 	1.1449e+06 	512000
1524 	512 	1.22867e+07 	284025 	1.19541e+07 	1.3798e+07 	-2.56041e+06 	1.09955e+06 	512000
1525 	512 	1.22854e+07 	283930 	1.19469e+07 	1.37799e+07 	-2.57206e+06 	1.10499e+06 	512000
1526 	512 	1.22797e+07 	285479 	1.19481e+07 	1.38118e+07 	-2.59805e+06 	1.13036e+06 	512000
1527 	512 	1.22826e+07 	284546 	1.1946e+07 	1.3829e+07 	-2.58489e+06 	1.13131e+06 	512000
1528 	512 	1.22849e+07 	283847 	1.1951e+07 	1.38638e+07 	-2.54441e+06 	1.12805e+06 	512000
1529 	512 	1.22883e+07 	282766 	1.19541e+07 	1.3828e+07 	-2.57399e+06 	1.10233e+06 	512000
