# Statistics for grouped trace points from trace_group_id 107
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
669 	32 	1.78492e+07 	5.78476e+06 	1.0523e+07 	4.9574e+07 	-2.14954e+07 	6.86628e+06 	25664
670 	32 	1.78707e+07 	5.79614e+06 	1.101e+07 	5.0624e+07 	-2.09831e+07 	7.10819e+06 	25664
671 	32 	1.78146e+07 	5.77702e+06 	1.1013e+07 	4.9691e+07 	-2.06722e+07 	7.46153e+06 	25664
672 	32 	1.78619e+07 	5.84292e+06 	1.0136e+07 	5.0578e+07 	-2.09174e+07 	6.20488e+06 	25664
673 	32 	1.80895e+07 	5.96507e+06 	1.1039e+07 	5.0813e+07 	-2.3015e+07 	5.23881e+06 	25664
674 	32 	1.81144e+07 	5.86601e+06 	1.1137e+07 	5.0773e+07 	-2.05094e+07 	4.30863e+06 	25664
675 	32 	1.80463e+07 	5.87109e+06 	1.1027e+07 	5.0837e+07 	-1.86708e+07 	4.11619e+06 	25664
676 	32 	1.80848e+07 	5.87416e+06 	1.0466e+07 	5.0645e+07 	-2.14002e+07 	5.79397e+06 	25664
677 	32 	1.81501e+07 	5.92195e+06 	1.0947e+07 	5.0662e+07 	-2.21038e+07 	8.68003e+06 	25664
678 	32 	1.79378e+07 	5.89913e+06 	9.453e+06 	4.93e+07 	-2.13167e+07 	1.17805e+07 	25664
679 	32 	1.76907e+07 	5.72062e+06 	1.0335e+07 	4.9564e+07 	-2.21725e+07 	5.48216e+06 	25664
680 	32 	1.77921e+07 	5.66732e+06 	1.0988e+07 	5.1048e+07 	-2.16136e+07 	7.52456e+06 	25664
681 	32 	1.84521e+07 	6.09997e+06 	1.1205e+07 	5.195e+07 	-2.30463e+07 	5.37144e+06 	25664
682 	32 	1.83509e+07 	6.23587e+06 	9.179e+06 	5.0016e+07 	-2.11703e+07 	1.75286e+07 	25664
683 	32 	1.79143e+07 	5.8853e+06 	1.0008e+07 	5.0777e+07 	-2.266e+07 	5.15462e+06 	25664
684 	32 	1.80381e+07 	5.76799e+06 	1.0756e+07 	5.0453e+07 	-1.95897e+07 	4.04934e+06 	25664
685 	32 	1.76499e+07 	6.2693e+06 	1.0592e+07 	5.2771e+07 	-2.27577e+07 	8.28819e+06 	25664
686 	32 	1.77033e+07 	6.19854e+06 	1.095e+07 	5.2193e+07 	-2.14396e+07 	7.93147e+06 	25664
687 	32 	1.76709e+07 	6.23806e+06 	1.0797e+07 	5.1666e+07 	-2.32301e+07 	7.31494e+06 	25664
688 	32 	1.77154e+07 	6.23988e+06 	1.0952e+07 	5.2856e+07 	-2.35426e+07 	8.29087e+06 	25664
689 	32 	1.757e+07 	6.2503e+06 	1.0539e+07 	5.365e+07 	-2.39396e+07 	8.60684e+06 	25664
690 	32 	1.7591e+07 	6.23898e+06 	1.0514e+07 	5.2246e+07 	-2.13015e+07 	9.18159e+06 	25664
691 	32 	1.75393e+07 	6.16301e+06 	1.1102e+07 	5.1799e+07 	-2.17751e+07 	9.48928e+06 	25664
692 	32 	1.75754e+07 	6.25352e+06 	1.0851e+07 	5.3021e+07 	-2.23513e+07 	8.76781e+06 	25664
693 	32 	1.78257e+07 	6.28546e+06 	1.1006e+07 	5.2591e+07 	-2.13509e+07 	7.46641e+06 	25664
694 	32 	1.78305e+07 	6.46127e+06 	9.968e+06 	5.2849e+07 	-2.2886e+07 	1.78343e+07 	25664
695 	32 	1.75551e+07 	6.42193e+06 	9.448e+06 	5.251e+07 	-2.33135e+07 	1.7487e+07 	25664
696 	32 	1.76496e+07 	6.469e+06 	9.363e+06 	5.5445e+07 	-2.255e+07 	1.24305e+07 	25664
697 	32 	1.76016e+07 	6.18714e+06 	1.0945e+07 	5.264e+07 	-2.14712e+07 	9.33237e+06 	25664
698 	32 	1.75443e+07 	6.17977e+06 	9.222e+06 	5.2995e+07 	-2.0357e+07 	8.91562e+06 	25664
699 	32 	1.73995e+07 	6.28539e+06 	9.481e+06 	5.2781e+07 	-2.17221e+07 	1.22723e+07 	25664
700 	32 	1.7504e+07 	6.22321e+06 	9.422e+06 	5.4956e+07 	-2.28122e+07 	1.59345e+07 	25664
701 	32 	1.82165e+07 	5.84768e+06 	1.1031e+07 	5.2021e+07 	-2.11842e+07 	6.73681e+06 	25664
702 	32 	1.78171e+07 	5.76975e+06 	1.103e+07 	5.0287e+07 	-2.10768e+07 	6.24322e+06 	25664
703 	32 	1.78343e+07 	5.78184e+06 	1.0988e+07 	4.8973e+07 	-2.07757e+07 	8.14797e+06 	25664
704 	32 	1.79546e+07 	5.90632e+06 	1.0984e+07 	4.9329e+07 	-2.05127e+07 	7.00216e+06 	25664
705 	32 	1.84642e+07 	6.03117e+06 	1.0998e+07 	5.341e+07 	-2.22038e+07 	5.50653e+06 	25664
